ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
11910,2,6702,MALE,39,011910_2_006702_MALE_39.jpg,2.6358728408813477
11910,3,6702,MALE,39,011910_3_006702_MALE_39.jpg,2.5998220443725586
11910,4,6702,MALE,39,011910_4_006702_MALE_39.jpg,2.795063018798828
11911,1,3947,MALE,37,011911_1_003947_MALE_37.jpg,2.5251264572143555
11911,2,3947,MALE,37,011911_2_003947_MALE_37.jpg,2.565675735473633
11911,3,3947,MALE,37,011911_3_003947_MALE_37.jpg,2.3322134017944336
11911,4,3947,MALE,37,011911_4_003947_MALE_37.jpg,2.487567901611328
11912,1,4246,FEMALE,24,011912_1_004246_FEMALE_24.jpg,1.252558708190918
11912,2,4246,FEMALE,24,011912_2_004246_FEMALE_24.jpg,1.198969841003418
11912,3,4246,FEMALE,24,011912_3_004246_FEMALE_24.jpg,1.2344236373901367
11912,4,4246,FEMALE,24,011912_4_004246_FEMALE_24.jpg,1.1750602722167969
11913,1,7121,NONE,20,011913_1_007121_NONE_20.jpg,2.639195442199707
11913,2,7121,NONE,20,011913_2_007121_NONE_20.jpg,2.6813440322875977
11913,3,7121,NONE,20,011913_3_007121_NONE_20.jpg,2.470717430114746
11913,4,7121,NONE,20,011913_4_007121_NONE_20.jpg,2.349191665649414
11914,1,4169,MALE,22,011914_1_004169_MALE_22.jpg,5.294887542724609
11914,2,4169,MALE,22,011914_2_004169_MALE_22.jpg,5.5081281661987305
11914,3,4169,MALE,22,011914_3_004169_MALE_22.jpg,5.593655586242676
11914,4,4169,MALE,22,011914_4_004169_MALE_22.jpg,5.362471580505371
11915,1,894,MALE,20,011915_1_000894_MALE_20.jpg,1.3794498443603516
11915,2,894,MALE,20,011915_2_000894_MALE_20.jpg,1.349395751953125
11915,3,894,MALE,20,011915_3_000894_MALE_20.jpg,1.122481346130371
11915,4,894,MALE,20,011915_4_000894_MALE_20.jpg,1.1260509490966797
11916,1,7122,MALE,23,011916_1_007122_MALE_23.jpg,1.3405036926269531
11916,2,7122,MALE,23,011916_2_007122_MALE_23.jpg,1.3716344833374023
11916,3,7122,MALE,23,011916_3_007122_MALE_23.jpg,1.300419807434082
11916,4,7122,MALE,23,011916_4_007122_MALE_23.jpg,1.3300018310546875
11917,1,2575,MALE,30,011917_1_002575_MALE_30.jpg,1.3682231903076172
11917,2,2575,MALE,30,011917_2_002575_MALE_30.jpg,1.4327106475830078
11917,3,2575,MALE,30,011917_3_002575_MALE_30.jpg,1.4633750915527344
11917,4,2575,MALE,30,011917_4_002575_MALE_30.jpg,1.4296722412109375
11918,1,1602,FEMALE,31,011918_1_001602_FEMALE_31.jpg,1.4673128128051758
11918,2,1602,FEMALE,31,011918_2_001602_FEMALE_31.jpg,1.47967529296875
11918,3,1602,FEMALE,31,011918_3_001602_FEMALE_31.jpg,1.3534173965454102
11918,4,1602,FEMALE,31,011918_4_001602_FEMALE_31.jpg,1.3708610534667969
11919,1,7123,NONE,21,011919_1_007123_NONE_21.jpg,1.816401481628418
11919,2,7123,NONE,21,011919_2_007123_NONE_21.jpg,1.8323726654052734
11919,3,7123,NONE,21,011919_3_007123_NONE_21.jpg,1.723912239074707
11919,4,7123,NONE,21,011919_4_007123_NONE_21.jpg,1.7387723922729492
11920,1,6762,MALE,27,011920_1_006762_MALE_27.jpg,1.8002510070800781
11920,2,6762,MALE,27,011920_2_006762_MALE_27.jpg,1.6516056060791016
11920,3,6762,MALE,27,011920_3_006762_MALE_27.jpg,1.7860794067382812
11920,4,6762,MALE,27,011920_4_006762_MALE_27.jpg,1.4371299743652344
11921,1,4631,MALE,30,011921_1_004631_MALE_30.jpg,2.578070640563965
11921,2,4631,MALE,30,011921_2_004631_MALE_30.jpg,2.695927619934082
11921,3,4631,MALE,30,011921_3_004631_MALE_30.jpg,3.110173225402832
11921,4,4631,MALE,30,011921_4_004631_MALE_30.jpg,2.0889501571655273
11922,1,7124,MALE,25,011922_1_007124_MALE_25.jpg,3.997220039367676
11922,2,7124,MALE,25,011922_2_007124_MALE_25.jpg,4.1280317306518555
11922,3,7124,MALE,25,011922_3_007124_MALE_25.jpg,4.092601776123047
11922,4,7124,MALE,25,011922_4_007124_MALE_25.jpg,3.3140249252319336
11923,1,1007,NONE,28,011923_1_001007_NONE_28.jpg,1.818471908569336
11923,2,1007,NONE,28,011923_2_001007_NONE_28.jpg,1.7510671615600586
11923,3,1007,NONE,28,011923_3_001007_NONE_28.jpg,1.2022771835327148
11923,4,1007,NONE,28,011923_4_001007_NONE_28.jpg,1.115706443786621
11924,1,6734,MALE,29,011924_1_006734_MALE_29.jpg,1.525660514831543
11924,2,6734,MALE,29,011924_2_006734_MALE_29.jpg,1.4099483489990234
11924,3,6734,MALE,29,011924_3_006734_MALE_29.jpg,1.4153861999511719
11924,4,6734,MALE,29,011924_4_006734_MALE_29.jpg,1.4183635711669922
11925,1,1692,MALE,25,011925_1_001692_MALE_25.jpg,0.5209503173828125
11925,2,1692,MALE,25,011925_2_001692_MALE_25.jpg,0.44872570037841797
11925,3,1692,MALE,25,011925_3_001692_MALE_25.jpg,0.44673728942871094
11925,4,1692,MALE,25,011925_4_001692_MALE_25.jpg,0.4600200653076172
11926,1,1597,FEMALE,36,011926_1_001597_FEMALE_36.jpg,1.3718500137329102
11926,2,1597,FEMALE,36,011926_2_001597_FEMALE_36.jpg,1.3702802658081055
11926,3,1597,FEMALE,36,011926_3_001597_FEMALE_36.jpg,1.3849925994873047
11926,4,1597,FEMALE,36,011926_4_001597_FEMALE_36.jpg,1.358445167541504
11927,1,519,MALE,33,011927_1_000519_MALE_33.jpg,2.169255256652832
11927,2,519,MALE,33,011927_2_000519_MALE_33.jpg,1.9302873611450195
11927,3,519,MALE,33,011927_3_000519_MALE_33.jpg,1.9030342102050781
11927,4,519,MALE,33,011927_4_000519_MALE_33.jpg,1.6947879791259766
11928,1,4219,MALE,21,011928_1_004219_MALE_21.jpg,2.650881767272949
11928,2,4219,MALE,21,011928_2_004219_MALE_21.jpg,2.5973024368286133
11928,3,4219,MALE,21,011928_3_004219_MALE_21.jpg,2.655158042907715
11928,4,4219,MALE,21,011928_4_004219_MALE_21.jpg,2.5568161010742188
11929,1,5775,MALE,23,011929_1_005775_MALE_23.jpg,1.326507568359375
11929,2,5775,MALE,23,011929_2_005775_MALE_23.jpg,1.3127737045288086
11929,3,5775,MALE,23,011929_3_005775_MALE_23.jpg,1.0124988555908203
11929,4,5775,MALE,23,011929_4_005775_MALE_23.jpg,1.0276603698730469
11930,1,2450,MALE,21,011930_1_002450_MALE_21.jpg,1.3461980819702148
11930,2,2450,MALE,21,011930_2_002450_MALE_21.jpg,1.243722915649414
11930,3,2450,MALE,21,011930_3_002450_MALE_21.jpg,1.3800582885742188
11930,4,2450,MALE,21,011930_4_002450_MALE_21.jpg,1.3665838241577148
11931,1,7125,MALE,27,011931_1_007125_MALE_27.jpg,2.7445735931396484
11931,2,7125,MALE,27,011931_2_007125_MALE_27.jpg,2.6656904220581055
11931,3,7125,MALE,27,011931_3_007125_MALE_27.jpg,2.2160959243774414
11931,4,7125,MALE,27,011931_4_007125_MALE_27.jpg,2.106182098388672
11932,1,7126,NONE,23,011932_1_007126_NONE_23.jpg,2.779935836791992
11932,2,7126,NONE,23,011932_2_007126_NONE_23.jpg,2.8638925552368164
11932,3,7126,NONE,23,011932_3_007126_NONE_23.jpg,2.7431344985961914
11932,4,7126,NONE,23,011932_4_007126_NONE_23.jpg,2.7985153198242188
11933,1,3623,NONE,30,011933_1_003623_NONE_30.jpg,1.8960227966308594
11933,2,3623,NONE,30,011933_2_003623_NONE_30.jpg,1.5844202041625977
11933,3,3623,NONE,30,011933_3_003623_NONE_30.jpg,2.0474729537963867
11933,4,3623,NONE,30,011933_4_003623_NONE_30.jpg,2.67041015625
11934,1,1640,MALE,22,011934_1_001640_MALE_22.jpg,1.3253612518310547
11934,2,1640,MALE,22,011934_2_001640_MALE_22.jpg,1.2330074310302734
11934,3,1640,MALE,22,011934_3_001640_MALE_22.jpg,1.2441864013671875
11934,4,1640,MALE,22,011934_4_001640_MALE_22.jpg,1.2918148040771484
11935,1,5091,MALE,25,011935_1_005091_MALE_25.jpg,2.2574338912963867
11935,2,5091,MALE,25,011935_2_005091_MALE_25.jpg,2.1376781463623047
11935,3,5091,MALE,25,011935_3_005091_MALE_25.jpg,2.4879465103149414
11935,4,5091,MALE,25,011935_4_005091_MALE_25.jpg,2.3960962295532227
11936,1,4419,MALE,19,011936_1_004419_MALE_19.jpg,2.213809013366699
11936,2,4419,MALE,19,011936_2_004419_MALE_19.jpg,2.2048912048339844
11936,3,4419,MALE,19,011936_3_004419_MALE_19.jpg,1.968001365661621
11936,4,4419,MALE,19,011936_4_004419_MALE_19.jpg,1.867156982421875
11937,1,181,FEMALE,28,011937_1_000181_FEMALE_28.jpg,0.4909839630126953
11937,2,181,FEMALE,28,011937_2_000181_FEMALE_28.jpg,0.6035661697387695
11937,3,181,FEMALE,28,011937_3_000181_FEMALE_28.jpg,0.5635366439819336
11937,4,181,FEMALE,28,011937_4_000181_FEMALE_28.jpg,0.5355100631713867
11938,1,6854,MALE,36,011938_1_006854_MALE_36.jpg,2.213207244873047
11938,2,6854,MALE,36,011938_2_006854_MALE_36.jpg,2.196596145629883
11938,3,6854,MALE,36,011938_3_006854_MALE_36.jpg,2.0548524856567383
11938,4,6854,MALE,36,011938_4_006854_MALE_36.jpg,1.9622135162353516
11939,1,1889,MALE,54,011939_1_001889_MALE_54.jpg,1.7963533401489258
11939,2,1889,MALE,54,011939_2_001889_MALE_54.jpg,1.8227167129516602
11939,3,1889,MALE,54,011939_3_001889_MALE_54.jpg,1.7361774444580078
11939,4,1889,MALE,54,011939_4_001889_MALE_54.jpg,1.7683076858520508
11940,1,1793,MALE,19,011940_1_001793_MALE_19.jpg,1.2299060821533203
11940,2,1793,MALE,19,011940_2_001793_MALE_19.jpg,1.2598800659179688
11940,3,1793,MALE,19,011940_3_001793_MALE_19.jpg,1.3139076232910156
11940,4,1793,MALE,19,011940_4_001793_MALE_19.jpg,1.334482192993164
11941,1,6790,MALE,30,011941_1_006790_MALE_30.jpg,1.5291633605957031
11941,2,6790,MALE,30,011941_2_006790_MALE_30.jpg,1.5219717025756836
11941,3,6790,MALE,30,011941_3_006790_MALE_30.jpg,1.4198360443115234
11941,4,6790,MALE,30,011941_4_006790_MALE_30.jpg,1.4481430053710938
11942,1,6422,MALE,20,011942_1_006422_MALE_20.jpg,1.283945083618164
11942,2,6422,MALE,20,011942_2_006422_MALE_20.jpg,1.3113784790039062
11942,3,6422,MALE,20,011942_3_006422_MALE_20.jpg,1.2984914779663086
11942,4,6422,MALE,20,011942_4_006422_MALE_20.jpg,1.1397113800048828
11943,1,6375,MALE,30,011943_1_006375_MALE_30.jpg,1.1997547149658203
11943,2,6375,MALE,30,011943_2_006375_MALE_30.jpg,1.2633209228515625
11943,3,6375,MALE,30,011943_3_006375_MALE_30.jpg,1.364232063293457
11943,4,6375,MALE,30,011943_4_006375_MALE_30.jpg,1.312394142150879
11944,1,2663,MALE,19,011944_1_002663_MALE_19.jpg,2.606167793273926
11944,2,2663,MALE,19,011944_2_002663_MALE_19.jpg,2.4773921966552734
11944,3,2663,MALE,19,011944_3_002663_MALE_19.jpg,2.484394073486328
11944,4,2663,MALE,19,011944_4_002663_MALE_19.jpg,2.4311113357543945
11945,1,253,MALE,47,011945_1_000253_MALE_47.jpg,0.6503753662109375
11945,2,253,MALE,47,011945_2_000253_MALE_47.jpg,0.6001529693603516
11945,3,253,MALE,47,011945_3_000253_MALE_47.jpg,0.6158332824707031
11945,4,253,MALE,47,011945_4_000253_MALE_47.jpg,0.7711257934570312
11946,1,5056,MALE,22,011946_1_005056_MALE_22.jpg,1.7076711654663086
11946,2,5056,MALE,22,011946_2_005056_MALE_22.jpg,1.7668790817260742
11946,3,5056,MALE,22,011946_3_005056_MALE_22.jpg,1.927621841430664
11946,4,5056,MALE,22,011946_4_005056_MALE_22.jpg,1.9721565246582031
11947,1,7127,MALE,21,011947_1_007127_MALE_21.jpg,1.8215131759643555
11947,2,7127,MALE,21,011947_2_007127_MALE_21.jpg,1.604344367980957
11947,3,7127,MALE,21,011947_3_007127_MALE_21.jpg,1.6337032318115234
11947,4,7127,MALE,21,011947_4_007127_MALE_21.jpg,1.702371597290039
11948,1,2248,NONE,34,011948_1_002248_NONE_34.jpg,1.778122901916504
11948,2,2248,NONE,34,011948_2_002248_NONE_34.jpg,1.7718420028686523
11948,3,2248,NONE,34,011948_3_002248_NONE_34.jpg,1.7120542526245117
11948,4,2248,NONE,34,011948_4_002248_NONE_34.jpg,1.6873769760131836
11949,1,7128,NONE,31,011949_1_007128_NONE_31.jpg,6.568937301635742
11949,2,7128,NONE,31,011949_2_007128_NONE_31.jpg,6.405302047729492
11949,3,7128,NONE,31,011949_3_007128_NONE_31.jpg,6.296655654907227
11949,4,7128,NONE,31,011949_4_007128_NONE_31.jpg,5.5864152908325195
11950,1,6961,FEMALE,29,011950_1_006961_FEMALE_29.jpg,8.25420093536377
11950,2,6961,FEMALE,29,011950_2_006961_FEMALE_29.jpg,7.959949493408203
11950,3,6961,FEMALE,29,011950_3_006961_FEMALE_29.jpg,7.250414848327637
11950,4,6961,FEMALE,29,011950_4_006961_FEMALE_29.jpg,7.376960754394531
11951,1,3737,MALE,30,011951_1_003737_MALE_30.jpg,4.250932693481445
11951,2,3737,MALE,30,011951_2_003737_MALE_30.jpg,4.3618364334106445
11951,3,3737,MALE,30,011951_3_003737_MALE_30.jpg,4.005536079406738
11951,4,3737,MALE,30,011951_4_003737_MALE_30.jpg,3.9870338439941406
11952,1,3184,NONE,21,011952_1_003184_NONE_21.jpg,1.2262067794799805
11952,2,3184,NONE,21,011952_2_003184_NONE_21.jpg,0.9561710357666016
11952,3,3184,NONE,21,011952_3_003184_NONE_21.jpg,0.9365291595458984
11952,4,3184,NONE,21,011952_4_003184_NONE_21.jpg,0.9284639358520508
11953,1,7129,NONE,21,011953_1_007129_NONE_21.jpg,2.9088735580444336
11953,2,7129,NONE,21,011953_2_007129_NONE_21.jpg,3.2872447967529297
11953,3,7129,NONE,21,011953_3_007129_NONE_21.jpg,2.4645261764526367
11953,4,7129,NONE,21,011953_4_007129_NONE_21.jpg,2.563425064086914
11954,1,7130,NONE,18,011954_1_007130_NONE_18.jpg,1.872981071472168
11954,2,7130,NONE,18,011954_2_007130_NONE_18.jpg,1.7969779968261719
11954,3,7130,NONE,18,011954_3_007130_NONE_18.jpg,1.4789886474609375
11954,4,7130,NONE,18,011954_4_007130_NONE_18.jpg,1.5699634552001953
11955,1,7131,MALE,24,011955_1_007131_MALE_24.jpg,1.9917430877685547
11955,2,7131,MALE,24,011955_2_007131_MALE_24.jpg,1.6162004470825195
11955,3,7131,MALE,24,011955_3_007131_MALE_24.jpg,1.358464241027832
11955,4,7131,MALE,24,011955_4_007131_MALE_24.jpg,1.4178791046142578
11956,1,7132,FEMALE,21,011956_1_007132_FEMALE_21.jpg,1.4012317657470703
11956,2,7132,FEMALE,21,011956_2_007132_FEMALE_21.jpg,1.3620319366455078
11956,3,7132,FEMALE,21,011956_3_007132_FEMALE_21.jpg,1.3122501373291016
11956,4,7132,FEMALE,21,011956_4_007132_FEMALE_21.jpg,1.2417726516723633
11957,1,7133,NONE,19,011957_1_007133_NONE_19.jpg,1.6225032806396484
11957,2,7133,NONE,19,011957_2_007133_NONE_19.jpg,1.6021184921264648
11957,3,7133,NONE,19,011957_3_007133_NONE_19.jpg,1.5820035934448242
11957,4,7133,NONE,19,011957_4_007133_NONE_19.jpg,1.6290178298950195
11958,1,5571,MALE,18,011958_1_005571_MALE_18.jpg,1.5975980758666992
11958,2,5571,MALE,18,011958_2_005571_MALE_18.jpg,1.5690078735351562
11958,3,5571,MALE,18,011958_3_005571_MALE_18.jpg,1.6253185272216797
11958,4,5571,MALE,18,011958_4_005571_MALE_18.jpg,1.6573553085327148
11959,1,7134,MALE,25,011959_1_007134_MALE_25.jpg,5.049924850463867
11959,2,7134,MALE,25,011959_2_007134_MALE_25.jpg,5.566789627075195
11959,3,7134,MALE,25,011959_3_007134_MALE_25.jpg,4.56578254699707
11959,4,7134,MALE,25,011959_4_007134_MALE_25.jpg,5.564714431762695
11960,1,7135,NONE,55,011960_1_007135_NONE_55.jpg,2.6888256072998047
11960,2,7135,NONE,55,011960_2_007135_NONE_55.jpg,2.9899682998657227
11960,3,7135,NONE,55,011960_3_007135_NONE_55.jpg,2.67911434173584
11960,4,7135,NONE,55,011960_4_007135_NONE_55.jpg,2.696615219116211
11961,1,6847,FEMALE,20,011961_1_006847_FEMALE_20.jpg,1.0753402709960938
11961,2,6847,FEMALE,20,011961_2_006847_FEMALE_20.jpg,0.9074563980102539
11961,3,6847,FEMALE,20,011961_3_006847_FEMALE_20.jpg,0.8617944717407227
11961,4,6847,FEMALE,20,011961_4_006847_FEMALE_20.jpg,0.8280801773071289
11962,1,7136,MALE,27,011962_1_007136_MALE_27.jpg,1.7452936172485352
11962,2,7136,MALE,27,011962_2_007136_MALE_27.jpg,1.5598535537719727
11962,3,7136,MALE,27,011962_3_007136_MALE_27.jpg,1.4342689514160156
11962,4,7136,MALE,27,011962_4_007136_MALE_27.jpg,1.326033592224121
11963,1,7137,MALE,26,011963_1_007137_MALE_26.jpg,1.2556648254394531
11963,2,7137,MALE,26,011963_2_007137_MALE_26.jpg,1.3639898300170898
11963,3,7137,MALE,26,011963_3_007137_MALE_26.jpg,1.388035774230957
11963,4,7137,MALE,26,011963_4_007137_MALE_26.jpg,1.1769447326660156
11964,1,660,FEMALE,30,011964_1_000660_FEMALE_30.jpg,0.9583053588867188
11964,2,660,FEMALE,30,011964_2_000660_FEMALE_30.jpg,1.3138017654418945
11964,3,660,FEMALE,30,011964_3_000660_FEMALE_30.jpg,0.9797029495239258
11964,4,660,FEMALE,30,011964_4_000660_FEMALE_30.jpg,0.7575836181640625
11965,1,3648,NONE,29,011965_1_003648_NONE_29.jpg,3.259958267211914
11965,2,3648,NONE,29,011965_2_003648_NONE_29.jpg,3.322577476501465
11965,3,3648,NONE,29,011965_3_003648_NONE_29.jpg,2.813969612121582
11965,4,3648,NONE,29,011965_4_003648_NONE_29.jpg,2.7658185958862305
11966,1,4552,FEMALE,37,011966_1_004552_FEMALE_37.jpg,0.700871467590332
11966,2,4552,FEMALE,37,011966_2_004552_FEMALE_37.jpg,0.6699399948120117
11966,3,4552,FEMALE,37,011966_3_004552_FEMALE_37.jpg,0.6136322021484375
11966,4,4552,FEMALE,37,011966_4_004552_FEMALE_37.jpg,0.6534767150878906
11967,1,7138,MALE,20,011967_1_007138_MALE_20.jpg,1.0647554397583008
11967,2,7138,MALE,20,011967_2_007138_MALE_20.jpg,1.0912494659423828
11967,3,7138,MALE,20,011967_3_007138_MALE_20.jpg,1.106924057006836
11967,4,7138,MALE,20,011967_4_007138_MALE_20.jpg,1.0637435913085938
11968,1,7139,NONE,42,011968_1_007139_NONE_42.jpg,2.9444503784179688
11968,2,7139,NONE,42,011968_2_007139_NONE_42.jpg,2.949643135070801
11968,3,7139,NONE,42,011968_3_007139_NONE_42.jpg,2.9419679641723633
11968,4,7139,NONE,42,011968_4_007139_NONE_42.jpg,2.890072822570801
11969,1,6487,NONE,21,011969_1_006487_NONE_21.jpg,2.5072450637817383
11969,2,6487,NONE,21,011969_2_006487_NONE_21.jpg,2.5362396240234375
11969,3,6487,NONE,21,011969_3_006487_NONE_21.jpg,2.3974075317382812
11969,4,6487,NONE,21,011969_4_006487_NONE_21.jpg,2.135570526123047
11970,1,1741,MALE,23,011970_1_001741_MALE_23.jpg,1.2755603790283203
11970,2,1741,MALE,23,011970_2_001741_MALE_23.jpg,1.2292203903198242
11970,3,1741,MALE,23,011970_3_001741_MALE_23.jpg,1.177903175354004
11970,4,1741,MALE,23,011970_4_001741_MALE_23.jpg,1.3309297561645508
11971,1,552,FEMALE,18,011971_1_000552_FEMALE_18.jpg,1.1221027374267578
11971,2,552,FEMALE,18,011971_2_000552_FEMALE_18.jpg,1.1005134582519531
11971,3,552,FEMALE,18,011971_3_000552_FEMALE_18.jpg,1.0790519714355469
11971,4,552,FEMALE,18,011971_4_000552_FEMALE_18.jpg,1.0733680725097656
11972,1,4187,MALE,33,011972_1_004187_MALE_33.jpg,3.1710052490234375
11972,2,4187,MALE,33,011972_2_004187_MALE_33.jpg,3.5104150772094727
11972,3,4187,MALE,33,011972_3_004187_MALE_33.jpg,3.2938337326049805
11972,4,4187,MALE,33,011972_4_004187_MALE_33.jpg,4.605825424194336
11973,1,7140,NONE,28,011973_1_007140_NONE_28.jpg,0.957209587097168
11973,2,7140,NONE,28,011973_2_007140_NONE_28.jpg,0.8641672134399414
11973,3,7140,NONE,28,011973_3_007140_NONE_28.jpg,0.7089691162109375
11973,4,7140,NONE,28,011973_4_007140_NONE_28.jpg,1.009908676147461
11974,1,606,NONE,39,011974_1_000606_NONE_39.jpg,1.5897464752197266
11974,2,606,NONE,39,011974_2_000606_NONE_39.jpg,1.562943458557129
11974,3,606,NONE,39,011974_3_000606_NONE_39.jpg,1.596440315246582
11974,4,606,NONE,39,011974_4_000606_NONE_39.jpg,1.5607166290283203
11975,1,421,MALE,19,011975_1_000421_MALE_19.jpg,2.140303611755371
11975,2,421,MALE,19,011975_2_000421_MALE_19.jpg,2.2132349014282227
11975,3,421,MALE,19,011975_3_000421_MALE_19.jpg,1.5033340454101562
11975,4,421,MALE,19,011975_4_000421_MALE_19.jpg,1.476567268371582
11976,1,7141,FEMALE,21,011976_1_007141_FEMALE_21.jpg,1.6164007186889648
11976,2,7141,FEMALE,21,011976_2_007141_FEMALE_21.jpg,1.6992006301879883
11976,3,7141,FEMALE,21,011976_3_007141_FEMALE_21.jpg,1.6498298645019531
11976,4,7141,FEMALE,21,011976_4_007141_FEMALE_21.jpg,1.6537895202636719
11977,1,4333,MALE,46,011977_1_004333_MALE_46.jpg,0.5495500564575195
11977,2,4333,MALE,46,011977_2_004333_MALE_46.jpg,0.49724864959716797
11977,3,4333,MALE,46,011977_3_004333_MALE_46.jpg,0.5005941390991211
11977,4,4333,MALE,46,011977_4_004333_MALE_46.jpg,0.49345874786376953
11978,1,5073,MALE,26,011978_1_005073_MALE_26.jpg,3.0604820251464844
11978,2,5073,MALE,26,011978_2_005073_MALE_26.jpg,3.1657772064208984
11978,3,5073,MALE,26,011978_3_005073_MALE_26.jpg,3.205873489379883
11978,4,5073,MALE,26,011978_4_005073_MALE_26.jpg,3.148406982421875
11979,1,7142,NONE,41,011979_1_007142_NONE_41.jpg,2.4711828231811523
11979,2,7142,NONE,41,011979_2_007142_NONE_41.jpg,2.4528141021728516
11979,3,7142,NONE,41,011979_3_007142_NONE_41.jpg,2.462888717651367
11979,4,7142,NONE,41,011979_4_007142_NONE_41.jpg,2.3179311752319336
11980,1,6046,MALE,18,011980_1_006046_MALE_18.jpg,0.3197822570800781
11980,2,6046,MALE,18,011980_2_006046_MALE_18.jpg,0.2793102264404297
11980,3,6046,MALE,18,011980_3_006046_MALE_18.jpg,0.25650787353515625
11980,4,6046,MALE,18,011980_4_006046_MALE_18.jpg,0.25196170806884766
11981,1,6039,MALE,20,011981_1_006039_MALE_20.jpg,2.1707353591918945
11981,2,6039,MALE,20,011981_2_006039_MALE_20.jpg,1.9985733032226562
11981,3,6039,MALE,20,011981_3_006039_MALE_20.jpg,1.8871135711669922
11981,4,6039,MALE,20,011981_4_006039_MALE_20.jpg,1.8999300003051758
11982,1,220,MALE,31,011982_1_000220_MALE_31.jpg,1.394993782043457
11982,2,220,MALE,31,011982_2_000220_MALE_31.jpg,1.4695606231689453
11982,3,220,MALE,31,011982_3_000220_MALE_31.jpg,1.6289091110229492
11982,4,220,MALE,31,011982_4_000220_MALE_31.jpg,1.591318130493164
11983,1,3764,MALE,38,011983_1_003764_MALE_38.jpg,0.5394601821899414
11983,2,3764,MALE,38,011983_2_003764_MALE_38.jpg,0.5431137084960938
11983,3,3764,MALE,38,011983_3_003764_MALE_38.jpg,0.5778694152832031
11983,4,3764,MALE,38,011983_4_003764_MALE_38.jpg,0.5557680130004883
11984,1,3810,FEMALE,25,011984_1_003810_FEMALE_25.jpg,1.9123783111572266
11984,2,3810,FEMALE,25,011984_2_003810_FEMALE_25.jpg,1.8597545623779297
11984,3,3810,FEMALE,25,011984_3_003810_FEMALE_25.jpg,2.3683462142944336
11984,4,3810,FEMALE,25,011984_4_003810_FEMALE_25.jpg,2.355870246887207
11985,1,3858,MALE,19,011985_1_003858_MALE_19.jpg,3.2374677658081055
11985,2,3858,MALE,19,011985_2_003858_MALE_19.jpg,3.211416244506836
11985,3,3858,MALE,19,011985_3_003858_MALE_19.jpg,3.21807861328125
11985,4,3858,MALE,19,011985_4_003858_MALE_19.jpg,3.3978652954101562
11986,1,7143,MALE,38,011986_1_007143_MALE_38.jpg,1.0408935546875
11986,2,7143,MALE,38,011986_2_007143_MALE_38.jpg,1.0806846618652344
11986,3,7143,MALE,38,011986_3_007143_MALE_38.jpg,1.070535659790039
11986,4,7143,MALE,38,011986_4_007143_MALE_38.jpg,1.1966381072998047
11987,1,4836,NONE,26,011987_1_004836_NONE_26.jpg,3.2696542739868164
11987,2,4836,NONE,26,011987_2_004836_NONE_26.jpg,4.389801979064941
11987,3,4836,NONE,26,011987_3_004836_NONE_26.jpg,3.2449522018432617
11987,4,4836,NONE,26,011987_4_004836_NONE_26.jpg,4.47894287109375
11988,1,7144,NONE,21,011988_1_007144_NONE_21.jpg,2.859050750732422
11988,2,7144,NONE,21,011988_2_007144_NONE_21.jpg,2.6778507232666016
11988,3,7144,NONE,21,011988_3_007144_NONE_21.jpg,2.3363733291625977
11988,4,7144,NONE,21,011988_4_007144_NONE_21.jpg,2.970315933227539
11989,1,955,MALE,27,011989_1_000955_MALE_27.jpg,3.4976015090942383
11989,2,955,MALE,27,011989_2_000955_MALE_27.jpg,3.430501937866211
11989,3,955,MALE,27,011989_3_000955_MALE_27.jpg,3.0932607650756836
11989,4,955,MALE,27,011989_4_000955_MALE_27.jpg,3.036068916320801
11990,1,5338,MALE,22,011990_1_005338_MALE_22.jpg,0.931096076965332
11990,2,5338,MALE,22,011990_2_005338_MALE_22.jpg,0.9031524658203125
